player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Josh Giddey,OKC,PG/SG,6300,46.18,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1445,1288997
Marvin Bagley III,WAS,C,4800,44.3,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1030,1289040
Jalen Williams,OKC,PF,7400,37.19,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1621,1288965
Chris Paul,GSW,PG,4800,30.11,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,318,1289043
Anthony Davis,LAL,PF/C,10400,30.06,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,387,1288932
Jordan Poole,WAS,PG/SG,6800,29.93,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1177,1288984
Trayce Jackson-Davis,GSW,C,5500,29.46,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1683,1289016
Miles McBride,NYK,PG/SG,5800,26.22,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1396,1289006
Andrew Wiggins,GSW,SF/PF,5000,25.95,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,513,1289031
Dalano Banton,POR,PG/SG,6100,18.3,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1402,1289000
Isaiah Joe,OKC,SG/SF,3700,17.4,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1284,1289094
Kyle Kuzma,WAS,PF/C,8300,16.0,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,877,1288947
Jabari Walker,POR,PF/C,4300,14.6,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1617,1289064
Stephen Curry,GSW,PG,8400,13.84,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,296,1288945
Brandon Miller,CHA,SG/SF,6400,13.82,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1681,1288992
Trendon Watford,BKN,PF/C,3100,13.38,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1500,1289149
Tyrese Haliburton,IND,PG,8900,13.14,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1338,1288940
Deni Avdija,WAS,SF,7300,12.05,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1317,1288967
Pascal Siakam,IND,SF/PF,8100,11.45,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,686,1288953
Draymond Green,GSW,PF/C,6000,11.19,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,300,1289001
Cam Thomas,BKN,SG,7200,10.69,159266,NBA,DraftKings,2113,2025-09-18T02:31:06.595329+00:00,1390,1288971
