period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2072,155470,NBA $2 Double Up,1,574,2.0,1000.0
2072,155471,NBA $20K And-One,4,23781,1.0,20000.0
2072,155477,NBA $150K Fadeaway [$50K to 1st],4,9803,18.0,150000.0
2072,155501,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (BOS vs MIA),4,1764,10.0,15000.0
2072,155505,NBA Showdown $30K Fadeaway [$10K to 1st] (SAC vs OKC),4,2352,15.0,30000.0
