period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2091,157258,NBA $2 Double Up,1,1149,2.0,2000.0
2091,157261,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2091,157268,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2091,157270,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2091,157324,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIN vs IND),4,1764,10.0,15000.0
2091,157328,NBA Showdown $30K Fadeaway [$10K to 1st] (MIA vs DAL),4,2352,15.0,30000.0
2091,157330,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (TOR vs PHX),4,1764,10.0,15000.0
2091,157333,NBA Showdown $120K Fadeaway [$30K to 1st] (BOS vs DEN),4,9411,15.0,120000.0
