period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2033,151960,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2033,151969,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2033,151980,NBA $2 Double Up,1,1149,2.0,2000.0
2033,151984,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2033,152042,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (MIL vs IND),4,2352,10.0,20000.0
2033,152046,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (OKC vs ATL),4,1176,10.0,10000.0
2033,152058,NBA Showdown $120K Fadeaway [$30K to 1st] (MIA vs LAL),4,9411,15.0,120000.0
