period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2074,155636,NBA $1K Micro Penny Booster [Top 100 Win $10],4,118906,0.01,1000.0
2074,155644,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2074,155645,NBA $2 Double Up,1,1149,2.0,2000.0
2074,155662,NBA $350K Big Jam [$100K to 1st],4,41176,10.0,350000.0
2074,155710,NBA Showdown $30K Fadeaway [$10K to 1st] (OKC vs ORL),4,2352,15.0,30000.0
2074,155714,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIA vs MIL),4,1764,10.0,15000.0
2074,155719,NBA Showdown $12K Fadeaway [$3K to 1st] (SAC vs PHX),4,941,15.0,12000.0
2074,155726,NBA Showdown $100K Fadeaway [$25K to 1st] (DET vs LAL),4,7843,15.0,100000.0
