period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2090,157159,NBA $5 Double Up,1,919,5.0,4000.0
2090,157168,"NBA $350K Micro-Max [$100K to 1st, 150 Entry Max]",4,104042,4.0,350000.0
2090,157171,NBA $2 Double Up,1,1724,2.0,3000.0
2090,157228,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (ORL vs WAS),4,2352,10.0,20000.0
2090,157231,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (LAC vs HOU),4,1764,10.0,15000.0
2090,157238,NBA Showdown $15K Fadeaway [$5K to 1st] (MIL vs GSW),4,1176,15.0,15000.0
2090,157242,NBA Showdown $120K Fadeaway [$30K to 1st] (SAC vs LAL),4,9411,15.0,120000.0
