period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2067,154949,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2067,154964,NBA $350K Fadeaway [$100K to 1st],4,27450,15.0,350000.0
2067,154967,NBA $2 Double Up,1,1149,2.0,2000.0
2067,154968,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2067,155023,NBA Showdown $20K Fadeaway [$5K to 1st] (HOU vs IND),4,1568,15.0,20000.0
2067,155027,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (DAL vs BKN),4,1764,10.0,15000.0
2067,155030,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIN vs CHI),4,1764,10.0,15000.0
2067,155033,NBA Showdown $150K Fadeaway [$50K to 1st] (MIL vs PHX),4,11764,15.0,150000.0
