player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Michael Porter Jr.,DEN,SF/PF,6600,80.17,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1063,1307924
Larry Nance Jr.,NOP,C,4600,73.86,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,337,1307938
Jalen Williams,OKC,PG/SF,7100,71.02,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1621,1307921
Anthony Davis,LAL,C,9700,66.45,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,387,1307909
Kentavious Caldwell-Pope,DEN,SG,4700,61.87,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,145,1307937
Caleb Martin,MIA,PF,4500,53.38,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1174,1307939
Aaron Gordon,DEN,PF,6300,42.7,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,240,1307927
Jaime Jaquez Jr.,MIA,SF/PF,5400,42.27,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1673,1307934
CJ McCollum,NOP,PG,7300,37.69,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,527,1307919
Nikola Jovic,MIA,PF,4800,25.71,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1557,1307936
Nikola Jokic,DEN,C,11200,24.18,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,489,1307908
Luguentz Dort,OKC,SF,4400,22.88,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1246,1307940
Trey Murphy III,NOP,SG/SF,6500,22.66,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1431,1307925
Josh Giddey,OKC,PG/SG,5500,22.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1445,1307933
Derrick White,BOS,PG/SG,5900,19.17,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,902,1307930
Jamal Murray,DEN,PG,8200,14.81,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,779,1307913
Al Horford,BOS,PF/C,4200,14.6,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,200,1307942
Herbert Jones,NOP,SF/PF,5200,14.38,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1433,1307935
Jrue Holiday,BOS,PG,5600,9.8,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,393,1307932
Austin Reaves,LAL,PG/SG,6000,9.37,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1482,1307929
Brandon Ingram,NOP,PG/SG,7200,9.37,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,734,1307920
D'Angelo Russell,LAL,PG,6100,8.28,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,339,1307928
Rui Hachimura,LAL,SF/PF,4300,5.45,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1165,1307941
Shai Gilgeous-Alexander,OKC,PG,9000,5.45,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1016,1307912
Jaylen Brown,BOS,SG/SF,7500,5.01,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,658,1307918
Chet Holmgren,OKC,C,6900,4.79,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1623,1307923
Christian Braun,DEN,PG/SG,3500,4.14,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1608,1307950
Jonas Valanciunas,NOP,C,5700,3.05,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,97,1307931
Cason Wallace,OKC,PG/SG,3300,3.05,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1730,1307956
Naji Marshall,NOP,SF/PF,3800,1.96,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1344,1307946
Jayson Tatum,BOS,SF/PF,9100,1.96,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,802,1307911
Kristaps Porzingis,BOS,PF/C,7000,1.74,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,52,1307922
Delon Wright,MIA,PG,4000,1.74,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,98,1307944
Taurean Prince,LAL,SF/PF,3500,1.74,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,707,1307949
Payton Pritchard,BOS,PG,3900,1.53,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1277,1307945
Bam Adebayo,MIA,C,7900,1.53,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,852,1307915
Sam Hauser,BOS,SG/SF,3600,1.09,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1449,1307948
Tyler Herro,MIA,PG/SG,8000,87.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1156,1307914
Reggie Jackson,DEN,PG,3200,87.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,152,1307959
Duncan Robinson,MIA,SG/SF,3300,65.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,994,1307953
Haywood Highsmith,MIA,SF/PF,4100,65.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1087,1307943
Isaiah Joe,OKC,SG/SF,3200,65.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1284,1307960
Jose Alvarado,NOP,PG,3700,65.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1486,1307947
Aaron Wiggins,OKC,SF,3400,44.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1448,1307952
Gordon Hayward,OKC,SF/PF,3100,22.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,560,1307964
Jaylin Williams,OKC,C,3200,22.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1622,1307961
Jordan Hawkins,NOP,PG/SG,3000,22.0,161222,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1698,1307977
Michael Porter Jr.,DEN,SF/PF,6600,46.37,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1063,1307924
Nikola Jokic,DEN,C,11200,39.36,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,489,1307908
Nikola Jovic,MIA,PF,4800,37.25,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1557,1307936
Josh Giddey,OKC,PG/SG,5500,34.96,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1445,1307933
Jalen Williams,OKC,PG/SF,7100,34.88,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1621,1307921
Kentavious Caldwell-Pope,DEN,SG,4700,34.82,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,145,1307937
Aaron Gordon,DEN,PF,6300,34.01,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,240,1307927
Luguentz Dort,OKC,SF,4400,30.46,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1246,1307940
Larry Nance Jr.,NOP,C,4600,30.0,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,337,1307938
Anthony Davis,LAL,C,9700,28.69,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,387,1307909
Jaime Jaquez Jr.,MIA,SF/PF,5400,25.32,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1673,1307934
Caleb Martin,MIA,PF,4500,24.5,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1174,1307939
Jaylen Brown,BOS,SG/SF,7500,22.34,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,658,1307918
Derrick White,BOS,PG/SG,5900,21.94,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,902,1307930
Herbert Jones,NOP,SF/PF,5200,21.0,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1433,1307935
D'Angelo Russell,LAL,PG,6100,20.94,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,339,1307928
Trey Murphy III,NOP,SG/SF,6500,19.92,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1431,1307925
Austin Reaves,LAL,PG/SG,6000,19.58,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1482,1307929
Al Horford,BOS,PF/C,4200,19.49,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,200,1307942
Chet Holmgren,OKC,C,6900,18.36,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1623,1307923
Shai Gilgeous-Alexander,OKC,PG,9000,18.1,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,1016,1307912
Brandon Ingram,NOP,PG/SG,7200,16.83,161227,NBA,DraftKings,2146,2025-09-18T02:38:35.089494+00:00,734,1307920
