period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2161,162714,NBA $5 Double Up,1,459,5.0,2000.0
2161,162723,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2161,162743,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2161,162758,NBA $2 Double Up,1,1149,2.0,2000.0
2161,162791,NBA Showdown $120K Fadeaway [$30K to 1st] (IND vs NYK),4,9411,15.0,120000.0
2161,162798,NBA Showdown $300K Fadeaway [$100K to 1st] (MIN vs DEN),4,19607,18.0,300000.0
