player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Brunson,NYK,PG,9500,57.09,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1039,1311742
Nikola Jokic,DEN,C,11300,49.58,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,489,1311741
Andrew Nembhard,IND,PG/SG,4400,44.02,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1548,1311761
Jaden McDaniels,MIN,SF,4300,41.71,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1370,1311762
Aaron Gordon,DEN,PF,6300,41.27,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,240,1311752
Kentavious Caldwell-Pope,DEN,SG,4100,37.06,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,145,1311764
Anthony Edwards,MIN,SG/SF,9400,34.35,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1372,1311743
Obi Toppin,IND,PF/C,3900,34.16,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1281,1311766
Naz Reid,MIN,PF/C,4200,31.36,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1238,1311763
Pascal Siakam,IND,SF/PF,7400,30.6,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,686,1311747
Karl-Anthony Towns,MIN,PF/C,7200,30.38,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,512,1311748
Donte DiVincenzo,NYK,SG/SF,7000,29.92,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,988,1311749
Aaron Nesmith,IND,SG/SF,4700,27.69,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1276,1311759
Isaiah Hartenstein,NYK,C,6200,27.46,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1045,1311753
Miles McBride,NYK,PG/SG,4800,25.83,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,1396,1311758
Myles Turner,IND,C,6500,22.01,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,175,1311750
T.J. McConnell,IND,PG,4900,21.63,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,69,1311757
Rudy Gobert,MIN,C,6400,21.39,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,558,1311751
Jamal Murray,DEN,PG,7500,20.97,163135,NBA,DraftKings,2166,2025-09-18T02:44:08.745100+00:00,779,1311746
