player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Williams,OKC,PG/SF,7200,92.16,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1621,1309590
Shai Gilgeous-Alexander,OKC,PG,9100,87.15,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1016,1309584
Dereck Lively II,DAL,C,4300,82.79,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1702,1309604
Donovan Mitchell,CLE,PG/SG,8600,74.95,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,927,1309586
Isaac Okoro,CLE,SF/PF,3700,70.37,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1291,1309609
Al Horford,BOS,PF/C,5700,60.35,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,200,1309597
Daniel Gafford,DAL,C,4500,51.63,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1132,1309603
Luguentz Dort,OKC,SF,4700,49.89,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1246,1309601
Chet Holmgren,OKC,C,6800,47.28,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1623,1309592
Derrick White,BOS,PG/SG,6700,37.91,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,902,1309593
Josh Giddey,OKC,PG/SG,5600,26.8,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1445,1309598
Caris LeVert,CLE,PG/SG,4500,19.83,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,664,1309602
Jrue Holiday,BOS,PG,5900,17.21,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,393,1309595
Jaylen Brown,BOS,SG/SF,7900,16.56,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,658,1309587
Darius Garland,CLE,PG,6400,9.37,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1135,1309594
PJ Washington,DAL,PF/C,5800,9.15,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1173,1309596
Jayson Tatum,BOS,SF/PF,9700,7.19,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,802,1309583
Max Strus,CLE,SG/SF,5400,6.75,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1106,1309599
Evan Mobley,CLE,PF/C,7600,5.45,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1405,1309588
Sam Hauser,BOS,SG/SF,3700,5.45,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1449,1309608
Luka Doncic,DAL,PG,12000,5.01,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1044,1309582
Payton Pritchard,BOS,PG,4200,3.49,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1277,1309605
Luke Kornet,BOS,C,4000,3.05,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,820,1309606
Georges Niang,CLE,SF/PF,3000,1.31,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,701,1309638
Kyrie Irving,DAL,PG/SG,9000,1.31,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,125,1309585
Tristan Thompson,CLE,C,3200,1.09,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,137,1309618
Josh Green,DAL,SF/PF,3300,1.09,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1349,1309614
Tim Hardaway Jr.,DAL,SG/SF,3800,87.0,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,198,1309607
Jaylin Williams,OKC,C,3100,65.0,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1622,1309620
Isaiah Joe,OKC,SG/SF,3100,44.0,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1284,1309619
Aaron Wiggins,OKC,SF,3500,22.0,161941,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1448,1309611
Jalen Williams,OKC,PG/SF,7200,58.34,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1621,1309590
Al Horford,BOS,PF/C,5700,45.32,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,200,1309597
Shai Gilgeous-Alexander,OKC,PG,9100,45.14,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1016,1309584
Luguentz Dort,OKC,SF,4700,43.06,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1246,1309601
Chet Holmgren,OKC,C,6800,42.14,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1623,1309592
Dereck Lively II,DAL,C,4300,39.64,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1702,1309604
Donovan Mitchell,CLE,PG/SG,8600,39.39,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,927,1309586
Derrick White,BOS,PG/SG,6700,37.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,902,1309593
Jaylen Brown,BOS,SG/SF,7900,33.39,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,658,1309587
Josh Giddey,OKC,PG/SG,5600,33.04,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1445,1309598
Isaac Okoro,CLE,SF/PF,3700,32.44,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1291,1309609
Daniel Gafford,DAL,C,4500,32.38,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1132,1309603
Jayson Tatum,BOS,SF/PF,9700,28.79,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,802,1309583
Caris LeVert,CLE,PG/SG,4500,25.53,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,664,1309602
Jrue Holiday,BOS,PG,5900,25.32,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,393,1309595
Sam Hauser,BOS,SG/SF,3700,23.16,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1449,1309608
Evan Mobley,CLE,PF/C,7600,22.07,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1405,1309588
PJ Washington,DAL,PF/C,5800,21.75,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1173,1309596
Derrick Jones Jr.,DAL,SF/PF,4800,20.73,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,744,1309600
Kyrie Irving,DAL,PG/SG,9000,18.73,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,125,1309585
Max Strus,CLE,SG/SF,5400,18.72,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1106,1309599
Darius Garland,CLE,PG,6400,18.45,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1135,1309594
Tim Hardaway Jr.,DAL,SG/SF,3800,10.43,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,198,1309607
Josh Green,DAL,SF/PF,3300,9.67,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1349,1309614
Aaron Wiggins,OKC,SF,3500,9.41,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1448,1309611
Payton Pritchard,BOS,PG,4200,9.31,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1277,1309605
Isaiah Joe,OKC,SG/SF,3100,8.11,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1284,1309619
Cason Wallace,OKC,PG/SG,3200,7.25,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1730,1309616
Luke Kornet,BOS,C,4000,3.24,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,820,1309606
Jaylin Williams,OKC,C,3100,2.22,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1622,1309620
Marcus Morris Sr.,CLE,SF/PF,3400,2.03,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,157,1309613
Tristan Thompson,CLE,C,3200,97.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,137,1309618
Jarrett Allen,CLE,C,6900,84.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,814,1309591
Georges Niang,CLE,SF/PF,3000,80.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,701,1309638
Gordon Hayward,OKC,SF/PF,3000,75.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,560,1309635
Sam Merrill,CLE,SG,3200,73.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1300,1309617
Xavier Tillman,BOS,C,3400,57.99999999999999,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1358,1309612
Kenrich Williams,OKC,PF/C,3000,35.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1035,1309629
Dante Exum,DAL,PG/SG,3000,27.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,556,1309650
Neemias Queta,BOS,C,3000,20.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,1429,1309622
Markieff Morris,DAL,PF/C,3000,15.0,161954,NBA,DraftKings,2154,2025-09-18T02:40:48.150325+00:00,354,1309644
