period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2080,156201,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2080,156202,NBA $5 Double Up,1,689,5.0,3000.0
2080,156205,NBA $2 Double Up,1,1149,2.0,2000.0
2080,156217,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2080,156263,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (MIL vs PHI),4,2352,10.0,20000.0
2080,156264,NBA Showdown $30K Fadeaway [$10K to 1st] (LAL vs PHX),4,2352,15.0,30000.0
2080,156279,NBA Showdown $70K Fadeaway [$20K to 1st] (SAC vs LAC),4,5490,15.0,70000.0
