player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Josh Okogie,PHX,SF,4900,4.56,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1068,1209050
Jarrett Allen,CLE,C,6700,4.04,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,814,1209017
Ayo Dosunmu,CHI,PG/SG,5100,3.95,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1404,1209047
Donovan Mitchell,CLE,PG/SG,9200,3.87,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,927,1208996
Jonathan Kuminga,GSW,SF/PF,5200,3.82,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1424,1209043
Aaron Gordon,DEN,PF,6800,3.69,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,240,1209016
Nikola Vucevic,CHI,C,8000,3.52,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,251,1209002
Max Strus,CLE,SG/SF,6400,3.25,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1106,1209021
Domantas Sabonis,SAC,C,9500,3.21,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,788,1208995
Markieff Morris,DAL,PF/C,3000,2.82,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,354,1209123
Dalen Terry,CHI,SG/SF,3000,2.76,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1538,1209151
Stephen Curry,GSW,PG/SG,9500,2.72,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,296,1208994
Christian Wood,LAL,PF/C,3800,2.5,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,78,1209090
Jayson Tatum,BOS,SF/PF,9900,2.49,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,802,1208989
Tristan Thompson,CLE,C,4100,2.47,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,137,1209076
Michael Porter Jr.,DEN,SF/PF,7600,2.18,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1063,1209006
Daniel Theis,LAC,C,4300,2.17,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,810,1209069
Keita Bates-Diop,PHX,SF/PF,4800,2.03,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1070,1209054
Brandin Podziemski,GSW,PG/SG,4900,1.91,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1685,1209051
Kevin Huerter,SAC,SG,5700,1.9,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,990,1209032
Terance Mann,LAC,PG/SG,4900,1.83,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1185,1209052
Al Horford,BOS,PF/C,6100,1.81,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,200,1209026
Caris LeVert,CLE,SG/SF,5400,1.7,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,664,1209038
Darius Garland,CLE,PG,8300,1.65,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1135,1208999
Kentavious Caldwell-Pope,DEN,SG,5600,1.59,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,145,1209036
Yuta Watanabe,PHX,PF,4000,1.43,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1056,1209082
Georges Niang,CLE,SF/PF,4900,86.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,701,1209049
Drew Eubanks,PHX,C,4500,81.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1050,1209059
Jaxson Hayes,LAL,C,3300,75.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1206,1209103
Jordan Goodwin,PHX,PG,5300,61.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1474,1209040
Craig Porter Jr.,CLE,PG/SG,4300,59.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1653,1209067
Peyton Watson,DEN,PF,4100,55.00000000000001,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1613,1209079
Luke Kornet,BOS,C,3400,50.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,820,1209101
Max Christie,LAL,SG/SF,3800,48.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1578,1209091
Jevon Carter,CHI,PG/SG,4300,42.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1054,1209071
Isaac Okoro,CLE,SF/PF,4800,39.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1291,1209053
Sasha Vezenkov,SAC,SF/PF,4400,39.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1697,1209064
Jarred Vanderbilt,LAL,C,3700,34.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1061,1209092
Derrick Jones Jr.,DAL,SF/PF,5400,31.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,744,1209039
JaVale McGee,SAC,C,3600,24.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,409,1209096
Cory Joseph,GSW,PG,3100,24.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,86,1209105
Richaun Holmes,DAL,C,3600,17.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,65,1209095
AJ Lawson,DAL,SG,3500,12.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1416,1209098
Neemias Queta,BOS,C,3000,4.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1429,1209115
Collin Gillespie,DEN,PG,3200,3.0,150166,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1612,1209104
Dante Exum,DAL,PG/SF,5700,57.9,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,556,1209031
Austin Reaves,LAL,SG/SF,5800,50.34,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1482,1209030
Dereck Lively II,DAL,C,5600,45.43,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1702,1209034
Kawhi Leonard,LAC,SF/PF,8000,42.19,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,447,1209001
Julian Strawther,DEN,SG/SF,3500,34.07,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1719,1209100
D'Angelo Russell,LAL,PG,6200,22.37,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,339,1209024
Anthony Davis,LAL,PF/C,9800,20.16,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,387,1208990
Derrick White,BOS,PG/SG,6400,19.36,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,902,1209020
James Harden,LAC,PG,7800,18.07,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,425,1209004
Coby White,CHI,PG,7200,17.64,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1131,1209011
Taurean Prince,LAL,SF,4100,17.63,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,707,1209078
Malik Monk,SAC,PG/SG,6100,16.49,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,864,1209027
Nikola Jokic,DEN,C,11900,16.29,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,489,1208986
Ivica Zubac,LAC,C,6200,16.23,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,735,1209025
Grant Williams,DAL,PF,4700,15.76,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1104,1209056
Jaden Hardy,DAL,PG/SG,4600,15.74,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1588,1209057
Luka Doncic,DAL,PG,11800,15.62,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1044,1208987
Cam Reddish,LAL,SG,4400,13.16,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1149,1209063
Draymond Green,GSW,PF/C,6900,12.39,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,300,1209014
Rui Hachimura,LAL,PF,4100,12.03,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1165,1209077
DeMar DeRozan,CHI,SF/PF,8200,11.07,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,84,1209000
Paul George,LAC,SG/SF,8400,10.99,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,166,1208998
Dario Saric,GSW,PF/C,5300,10.88,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,675,1209041
Sam Hauser,BOS,SG/SF,4300,9.7,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1449,1209066
Bradley Beal,PHX,PG/SG,6900,9.47,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,254,1209013
Trey Lyles,SAC,C,4000,9.23,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,565,1209083
Patrick Williams,CHI,SF/PF,5700,9.2,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1288,1209033
Olivier-Maxence Prosper,DAL,SF/PF,3700,8.73,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1705,1209093
Norman Powell,LAC,SG/SF,5200,8.35,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,91,1209045
Chimezie Metu,PHX,C,3900,8.1,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1051,1209085
Kristaps Porzingis,BOS,PF/C,7500,7.82,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,52,1209007
Jrue Holiday,BOS,PG/SG,6700,7.41,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,393,1209018
Keegan Murray,SAC,PF,5900,7.35,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1580,1209029
Seth Curry,DAL,SG,4500,7.29,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,370,1209058
Klay Thompson,GSW,SG/SF,6400,6.84,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,308,1209022
LeBron James,LAL,SF/PF,9700,6.81,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,126,1208991
Devin Booker,PHX,PG/SG,10400,6.78,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,346,1208988
Dean Wade,CLE,PF/C,4400,6.71,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1136,1209062
Payton Pritchard,BOS,PG,3800,6.62,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1277,1209088
Torrey Craig,CHI,PF,4500,6.36,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,913,1209061
Andre Drummond,CHI,C,4800,6.33,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,147,1209055
Tim Hardaway Jr.,DAL,SG/SF,5900,6.27,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,198,1209028
Jaylen Brown,BOS,SG/SF,7900,5.76,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,658,1209003
Andrew Wiggins,GSW,SF/PF,5600,5.75,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,513,1209035
Jonathan Kuminga,GSW,SF/PF,5200,5.68,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1424,1209043
Christian Braun,DEN,SG/SF,4200,4.79,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1608,1209075
Reggie Jackson,DEN,PG,6300,4.76,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,152,1209023
Donovan Mitchell,CLE,PG/SG,9200,4.75,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,927,1208996
Max Strus,CLE,SG/SF,6400,4.46,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1106,1209021
Jusuf Nurkic,PHX,C,7400,4.44,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,494,1209008
Harrison Barnes,SAC,SF/PF,5200,4.37,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,293,1209044
Josh Okogie,PHX,SF,4900,4.18,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1068,1209050
Jayson Tatum,BOS,SF/PF,9900,3.97,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,802,1208989
Aaron Gordon,DEN,PF,6800,3.83,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,240,1209016
Stephen Curry,GSW,PG/SG,9500,3.61,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,296,1208994
Jarrett Allen,CLE,C,6700,3.51,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,814,1209017
Brandin Podziemski,GSW,PG/SG,4900,3.51,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1685,1209051
Ayo Dosunmu,CHI,PG/SG,5100,3.46,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1404,1209047
Nikola Vucevic,CHI,C,8000,3.29,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,251,1209002
Domantas Sabonis,SAC,C,9500,3.27,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,788,1208995
Al Horford,BOS,PF/C,6100,3.24,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,200,1209026
Michael Porter Jr.,DEN,SF/PF,7600,3.02,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1063,1209006
Markieff Morris,DAL,PF/C,3000,2.86,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,354,1209123
Keita Bates-Diop,PHX,SF/PF,4800,2.84,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1070,1209054
Christian Wood,LAL,PF/C,3800,2.83,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,78,1209090
Daniel Theis,LAC,C,4300,2.6,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,810,1209069
Tristan Thompson,CLE,C,4100,2.5,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,137,1209076
Kentavious Caldwell-Pope,DEN,SG,5600,2.44,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,145,1209036
Terance Mann,LAC,PG/SG,4900,2.38,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1185,1209052
Dalen Terry,CHI,SG/SF,3000,2.36,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1538,1209151
Caris LeVert,CLE,SG/SF,5400,2.34,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,664,1209038
Darius Garland,CLE,PG,8300,2.25,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1135,1208999
Georges Niang,CLE,SF/PF,4900,1.86,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,701,1209049
Yuta Watanabe,PHX,PF,4000,1.47,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1056,1209082
Drew Eubanks,PHX,C,4500,1.2,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1050,1209059
Max Christie,LAL,SG/SF,3800,99.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1578,1209091
Craig Porter Jr.,CLE,PG/SG,4300,96.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1653,1209067
Isaac Okoro,CLE,SF/PF,4800,91.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1291,1209053
Jordan Goodwin,PHX,PG,5300,85.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1474,1209040
Peyton Watson,DEN,PF,4100,84.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1613,1209079
Jaxson Hayes,LAL,C,3300,69.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1206,1209103
Jevon Carter,CHI,PG/SG,4300,63.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1054,1209071
Chris Paul,GSW,PG,6800,61.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,318,1209015
Luke Kornet,BOS,C,3400,56.00000000000001,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,820,1209101
Jamal Murray,DEN,PG,7300,53.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,779,1209010
Cory Joseph,GSW,PG,3100,48.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,86,1209105
Jarred Vanderbilt,LAL,C,3700,46.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1061,1209092
Justin Holiday,DEN,SG/SF,4300,42.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,199,1209070
JaVale McGee,SAC,C,3600,41.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,409,1209096
Sam Merrill,CLE,SG,3500,28.000000000000004,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1300,1209097
Dalano Banton,BOS,PG/SF,3000,23.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1402,1209113
Richaun Holmes,DAL,C,3600,17.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,65,1209095
Derrick Jones Jr.,DAL,SF/PF,5400,15.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,744,1209039
DeAndre Jordan,DEN,C,4400,15.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,316,1209065
AJ Lawson,DAL,SG,3500,12.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1416,1209098
Neemias Queta,BOS,C,3000,12.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1429,1209115
Lamar Stevens,BOS,PF,3000,11.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1290,1209108
Collin Gillespie,DEN,PG,3200,10.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1612,1209104
Isaiah Mobley,CLE,PF/C,3000,10.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1540,1209118
Terry Taylor,CHI,PF/C,3100,9.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1464,1209107
Svi Mykhailiuk,BOS,SF,3000,3.0,150171,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1023,1209109
Dante Exum,DAL,PG/SF,5700,92.69,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,556,1209031
Kawhi Leonard,LAC,SF/PF,8000,87.29,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,447,1209001
Austin Reaves,LAL,SG/SF,5800,84.94,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1482,1209030
Dereck Lively II,DAL,C,5600,84.33,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1702,1209034
Julian Strawther,DEN,SG/SF,3500,68.76,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1719,1209100
Anthony Davis,LAL,PF/C,9800,53.79,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,387,1208990
James Harden,LAC,PG,7800,37.6,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,425,1209004
Payton Pritchard,BOS,PG,3800,34.81,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1277,1209088
D'Angelo Russell,LAL,PG,6200,31.33,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,339,1209024
Taurean Prince,LAL,SF,4100,20.28,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,707,1209078
Grant Williams,DAL,PF,4700,14.27,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1104,1209056
Nikola Jokic,DEN,C,11900,9.05,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,489,1208986
Coby White,CHI,PG,7200,8.79,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1131,1209011
DeMar DeRozan,CHI,SF/PF,8200,8.18,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,84,1209000
Cam Reddish,LAL,SG,4400,7.75,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,1149,1209063
Trey Lyles,SAC,C,4000,7.57,150176,NBA,DraftKings,2012,2025-09-18T02:03:53.226354+00:00,565,1209083
