player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Kyrie Irving,DAL,PG/SG,9100,61.76,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,125,1202399
Jaden Hardy,DAL,PG/SG,3300,53.93,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1588,1202529
Josh Green,DAL,SF/PF,3900,45.85,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1349,1202499
Kevin Durant,PHX,PF,9900,33.6,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,535,1202397
Derrick Jones Jr.,DAL,SF/PF,4000,32.63,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,744,1202494
Paul Reed,PHI,C,4700,27.57,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1283,1202470
Derrick Rose,MEM,PG,4900,27.11,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,115,1202464
Nikola Jokic,DEN,C,12400,23.5,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,489,1202392
De'Anthony Melton,PHI,PG/SG,6300,19.16,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1029,1202433
Franz Wagner,ORL,SF,7800,17.1,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1418,1202414
Seth Curry,DAL,PG/SG,3000,16.39,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,370,1202570
Tobias Harris,PHI,SF/PF,6900,15.62,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,241,1202422
Dereck Lively II,DAL,C,4900,14.43,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1702,1202463
Grant Williams,DAL,SF/PF,4400,14.34,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1104,1202478
Desmond Bane,MEM,SG/SF,8700,14.17,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1362,1202403
Cole Anthony,ORL,PG/SG,7000,12.02,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,1309,1202420
Brandon Ingram,NOP,SG,8300,12.01,149418,NBA,DraftKings,2009,2025-09-18T02:01:25.571300+00:00,734,1202408
