player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Andre Jackson Jr.,MIL,PG/SF,3100,94.23,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1664,1230491
Khris Middleton,MIL,SG/SF,7000,93.36,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,188,1230378
Giannis Antetokounmpo,MIL,PF/C,11700,79.11,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,178,1230347
Payton Pritchard,BOS,PG/SG,4300,71.49,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1277,1230439
Brook Lopez,MIL,C,6000,59.19,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,34,1230396
Shai Gilgeous-Alexander,OKC,PG,10400,55.06,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1016,1230348
Pat Connaughton,MIL,SF/PF,3800,53.43,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,517,1230456
Kristaps Porzingis,BOS,PF/C,7900,42.44,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,52,1230365
Kris Dunn,UTA,PG/SF,4300,38.08,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,782,1230441
Marjon Beauchamp,MIL,SG/SF,3700,37.0,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1550,1230461
Jaylen Brown,BOS,SG/SF,8200,19.8,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,658,1230361
Chet Holmgren,OKC,C,7700,17.41,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1623,1230368
Delon Wright,WAS,PG,3700,16.21,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,98,1230457
Jordan Poole,WAS,PG/SG,5600,14.15,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1177,1230403
Derrick White,BOS,PG/SG,7400,12.95,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,902,1230373
Daniel Gafford,WAS,C,5700,12.62,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1132,1230401
Collin Sexton,UTA,PG/SG,5800,8.6,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,977,1230400
Corey Kispert,WAS,SF/PF,3900,6.2,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1419,1230449
Malik Beasley,MIL,SG,4600,5.22,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,781,1230433
John Collins,UTA,PF/C,5200,4.35,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,845,1230415
Oshae Brissett,BOS,SF/PF,3400,4.24,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1122,1230474
Walker Kessler,UTA,C,5100,3.7,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1625,1230418
Simone Fontecchio,UTA,SF/PF,5000,3.59,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1624,1230421
Josh Giddey,OKC,PG/SG,6300,3.59,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1445,1230388
Jrue Holiday,BOS,PG/SG,6800,3.37,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,393,1230379
Patrick Williams,CHI,SF/PF,4700,3.26,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1288,1230427
Bobby Portis,MIL,PF/C,5400,3.05,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,114,1230409
Jalen Smith,IND,PF/C,4700,2.94,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1337,1230426
Jordan Clarkson,UTA,SG,6100,2.5,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,331,1230394
Luguentz Dort,OKC,SF,5200,1.74,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1246,1230411
Nick Smith Jr.,CHA,PG,3800,1.52,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1679,1230454
Tyus Jones,WAS,PG,5900,1.52,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,501,1230397
Paul George,LAC,SG/SF,8400,1.41,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,166,1230359
Bryce McGowens,CHA,SG/SF,3900,1.31,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1569,1230451
Nick Richards,CHA,C,5700,1.2,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1325,1230402
Jalen Williams,OKC,SF/PF,7000,98.0,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1621,1230375
Tyrese Haliburton,IND,PG,10200,98.0,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1338,1230350
Mike Muscala,WAS,C,3600,87.0,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,205,1230462
Terry Rozier,CHA,PG/SG,8300,87.0,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,13,1230360
Bilal Coulibaly,WAS,SG/SF,4600,87.0,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1676,1230429
Bennedict Mathurin,IND,SG/SF,5800,76.0,152385,NBA,DraftKings,2038,2025-09-18T02:10:49.843354+00:00,1547,1230398
