period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2008,149332,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2008,149333,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2008,149341,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2008,149344,NBA $2 Double Up,1,1724,2.0,3000.0
2008,149390,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (POR vs CLE),4,1176,10.0,10000.0
2008,149397,NBA Showdown $100K Fadeaway [$25K to 1st] (LAC vs GSW),4,7843,15.0,100000.0
