player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Amen Thompson,HOU,PG/SG,4100,89.12,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1709,1252697
Precious Achiuwa,NYK,PF/C,5800,76.17,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1307,1252647
Donte DiVincenzo,NYK,SG/SF,7400,50.6,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,988,1252625
Royce O'Neale,BKN,SF/PF,4100,50.49,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,928,1252696
Alperen Sengun,HOU,C,9000,50.27,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1436,1252609
Shai Gilgeous-Alexander,OKC,PG,10500,49.08,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1016,1252607
Dennis Smith Jr.,BKN,PG/SG,4200,46.9,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,894,1252693
Jabari Smith Jr.,HOU,PF,5200,42.66,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1594,1252663
Miles McBride,NYK,PG/SG,3700,36.13,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1396,1252713
Isaiah Hartenstein,NYK,C,6400,31.12,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1045,1252638
Luka Doncic,DAL,PG,12000,21.98,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1044,1252606
Mikal Bridges,BKN,SG/SF,7200,18.93,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1028,1252627
Cam Whitmore,HOU,SG/SF,4600,18.28,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1708,1252679
Josh Hart,NYK,SF/PF,6300,17.74,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,875,1252640
Kyrie Irving,DAL,PG/SG,8500,14.36,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,125,1252612
Myles Turner,IND,C,6000,13.6,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,175,1252645
Jalen Brunson,NYK,PG,9700,12.51,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1039,1252608
Rudy Gobert,MIN,C,6900,11.21,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,558,1252633
Jalen Green,HOU,PG/SG,7100,10.34,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1435,1252629
Dillon Brooks,HOU,SG/SF,4400,8.81,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,908,1252685
Aaron Nesmith,IND,SF,5700,8.6,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1276,1252649
Cam Thomas,BKN,PG/SG,7300,7.4,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1390,1252626
Karl-Anthony Towns,MIN,PF/C,7900,6.53,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,512,1252618
Maxi Kleber,DAL,PF/C,4500,5.11,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,896,1252681
Chet Holmgren,OKC,C,7500,4.9,154949,NBA,DraftKings,2067,2025-09-18T02:18:40.694050+00:00,1623,1252622
