player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Myles Turner,IND,C,6500,91.72,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,175,1306749
Pascal Siakam,IND,SF/PF,8300,86.49,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,686,1306739
Patrick Beverley,MIL,PG/SG,4700,82.79,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,420,1306759
Obi Toppin,IND,PF,3400,77.78,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1281,1306780
Bradley Beal,PHX,PG/SG,6400,72.33,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,254,1306750
Luka Doncic,DAL,PG,11700,71.68,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1044,1306733
Derrick Jones Jr.,DAL,SF/PF,3600,70.81,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,744,1306776
Brook Lopez,MIL,C,5400,66.45,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,34,1306755
Aaron Nesmith,IND,SG/SF,5100,24.4,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1276,1306756
Bobby Portis,MIL,PF/C,6900,18.95,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,114,1306748
Jaden McDaniels,MIN,SF,4600,15.9,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1370,1306761
Tyrese Haliburton,IND,PG,8600,15.9,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1338,1306737
Damian Lillard,MIL,PG,9300,12.42,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,526,1306735
Andrew Nembhard,IND,PG/SG,4300,11.55,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1548,1306765
Devin Booker,PHX,PG/SG,8100,10.02,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,346,1306741
Jusuf Nurkic,PHX,C,6200,6.75,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,494,1306751
Ivica Zubac,LAC,C,6000,5.45,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,735,1306752
Royce O'Neale,PHX,SF/PF,4300,5.01,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,928,1306766
Rudy Gobert,MIN,C,7200,4.79,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,558,1306746
Nickeil Alexander-Walker,MIN,SG/SF,4100,4.36,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1204,1306768
Mike Conley,MIN,PG,5500,4.36,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,463,1306754
Khris Middleton,MIL,SF,7400,3.7,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,188,1306745
Kyrie Irving,DAL,PG/SG,8400,3.7,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,125,1306738
Maxi Kleber,DAL,PF/C,3500,3.49,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,896,1306778
T.J. McConnell,IND,PG,4400,3.49,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,69,1306763
PJ Washington,DAL,PF/C,5600,3.49,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1173,1306753
Ben Sheppard,IND,PG/SG,3200,3.27,160968,NBA,DraftKings,2143,2025-09-18T02:37:38.012355+00:00,1661,1306784
