period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1990,147634,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
1990,147640,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
1990,147642,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
1990,147650,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
1990,147688,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIL vs ORL),4,1764,10.0,15000.0
1990,147691,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (TOR vs BOS),4,1176,10.0,10000.0
1990,147696,NBA Showdown $100K Fadeaway [$25K to 1st] (CLE vs GSW),4,7843,15.0,100000.0
