period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2157,162228,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2157,162236,NBA $2 Double Up,1,1149,2.0,2000.0
2157,162260,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2157,162294,NBA Showdown $100K Fadeaway [$25K to 1st] (NYK vs IND),4,7843,15.0,100000.0
2157,162330,NBA Showdown $300K Fadeaway [$100K to 1st] (DEN vs MIN),4,19607,18.0,300000.0
