period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2010,149514,NBA $2 Double Up,1,1724,2.0,3000.0
2010,149519,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2010,149520,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2010,149529,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2010,149581,NBA Showdown $10K Fadeaway [$2K to 1st] (DEN vs SAC),4,784,15.0,10000.0
2010,149586,NBA Showdown $80K Fadeaway [$20K to 1st] (HOU vs LAL),4,6274,15.0,80000.0
